"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"LZ_LCRA",2016,1,19,1.06226681806595
"LZ_LCRA",2016,1,19,1.0072069149306
"LZ_LCRA",2016,1,19,0.966051027738512
"LZ_LCRA",2016,1,19,0.963826385187588
"LZ_LCRA",2016,1,19,0.935462192663314
"LZ_LCRA",2016,1,19,0.926007461821889
"LZ_LCRA",2016,1,19,0.953259333070702
"LZ_LCRA",2016,1,19,1.26915857530183
"LZ_LCRA",2016,1,19,1.2613723263736
"LZ_LCRA",2016,1,19,1.20353162004959
"LZ_LCRA",2016,1,19,1.1334553796955
"LZ_LCRA",2016,1,19,1.01165620003244
"LZ_LCRA",2016,1,19,0.941579959678354
"LZ_LCRA",2016,1,19,0.95826477881028
"LZ_LCRA",2016,1,20,0.809723603962109
"LZ_LCRA",2016,1,20,0.790518621047623
"LZ_LCRA",2016,1,20,0.796747264155024
"LZ_LCRA",2016,1,20,0.84346208746053
"LZ_LCRA",2016,1,20,0.93792984125611
"LZ_LCRA",2016,1,20,1.09208875816428
"LZ_LCRA",2016,1,20,1.76322505298672
"LZ_LCRA",2016,1,20,1.43777845062503
"LZ_LCRA",2016,1,20,1.17150395778364
"LZ_LCRA",2016,1,20,1.09624118690255
"LZ_LCRA",2016,1,20,1.06146459621956
"LZ_LCRA",2016,1,20,1.01578788009862
"LZ_LCRA",2016,1,20,0.990873307669017
"LZ_LCRA",2016,1,20,0.991911414853584
"LZ_LCRA",2016,1,20,0.94260132358666
"LZ_LCRA",2016,1,20,0.91197716164194
"LZ_LCRA",2016,1,20,0.907305679311389
"LZ_LCRA",2016,1,20,1.06250270340413
"LZ_LCRA",2016,1,20,1.05886932825814
"LZ_LCRA",2016,1,20,0.967515896016264
"LZ_LCRA",2016,1,20,0.891215017950604
"LZ_LCRA",2016,1,20,0.873567195812968
"LZ_LCRA",2016,1,20,0.81906656862321
"LZ_LCRA",2016,1,20,0.766123102210303
"LZ_LCRA",2016,1,21,0.770976139864816
"LZ_LCRA",2016,1,21,0.661491795839404
"LZ_LCRA",2016,1,21,0.639709570326495
"LZ_LCRA",2016,1,21,0.727984905299864
"LZ_LCRA",2016,1,21,0.778427953856075
"LZ_LCRA",2016,1,21,0.917719553846521
"LZ_LCRA",2016,1,21,1.68009744679835
"LZ_LCRA",2016,1,21,1.20604743366214
"LZ_LCRA",2016,1,21,1.08280589457594
"LZ_LCRA",2016,1,21,0.99166447729824
"LZ_LCRA",2016,1,21,0.981919797463517
"LZ_LCRA",2016,1,21,0.960710788411474
"LZ_LCRA",2016,1,21,0.929757099524708
"LZ_LCRA",2016,1,21,0.907974874011799
"LZ_LCRA",2016,1,21,0.901096276481406
"LZ_LCRA",2016,1,21,0.887912297881488
"LZ_LCRA",2016,1,21,0.911987389237861
"LZ_LCRA",2016,1,21,1.24330650361843
"LZ_LCRA",2016,1,21,1.29031025340944
"LZ_LCRA",2016,1,21,1.22152427810552
"LZ_LCRA",2016,1,21,1.19974205259261
"LZ_LCRA",2016,1,21,1.07707372996728
"LZ_LCRA",2016,1,21,1.00771453820249
"LZ_LCRA",2016,1,21,1.02204494972414
"LZ_LCRA",2016,1,22,0.731245501688597
"LZ_LCRA",2016,1,22,0.65816524258586
"LZ_LCRA",2016,1,22,0.667909277132892
"LZ_LCRA",2016,1,22,0.701570487386273
"LZ_LCRA",2016,1,22,0.845516452285604
"LZ_LCRA",2016,1,22,0.910181408824995
"LZ_LCRA",2016,1,22,1.91027368187942
"LZ_LCRA",2016,1,22,1.48463653643863
"LZ_LCRA",2016,1,22,1.13960913134147
"LZ_LCRA",2016,1,22,1.1431524166313
"LZ_LCRA",2016,1,22,0.944728440400834
"LZ_LCRA",2016,1,22,0.890693339730932
"LZ_LCRA",2016,1,22,0.839315703028402
"LZ_LCRA",2016,1,22,0.780851495746212
"LZ_LCRA",2016,1,22,0.766235443925665
"LZ_LCRA",2016,1,22,0.744089910864229
"LZ_LCRA",2016,1,22,0.798567922195361
"LZ_LCRA",2016,1,22,1.36770812187425
"LZ_LCRA",2016,1,22,1.57454740066806
"LZ_LCRA",2016,1,22,1.26273829516305
"LZ_LCRA",2016,1,22,1.13163673943935
"LZ_LCRA",2016,1,22,1.05457028438555
"LZ_LCRA",2016,1,22,0.847288094930518
"LZ_LCRA",2016,1,22,0.804768671452562
"LZ_LCRA",2016,1,23,0.934305373525557
"LZ_LCRA",2016,1,23,0.865989515072084
"LZ_LCRA",2016,1,23,0.833551769331586
"LZ_LCRA",2016,1,23,0.835517693315858
"LZ_LCRA",2016,1,23,0.91759501965924
"LZ_LCRA",2016,1,23,1.02277195281782
"LZ_LCRA",2016,1,23,1.41448230668414
"LZ_LCRA",2016,1,23,1.50491480996068
"LZ_LCRA",2016,1,23,1.62434469200524
"LZ_LCRA",2016,1,23,1.25278505897772
"LZ_LCRA",2016,1,23,1.10091743119266
"LZ_LCRA",2016,1,23,1.00262123197903
"LZ_LCRA",2016,1,23,0.973132372214941
"LZ_LCRA",2016,1,23,0.886631716906946
"LZ_LCRA",2016,1,23,0.820281782437746
"LZ_LCRA",2016,1,23,0.782437745740498
"LZ_LCRA",2016,1,23,0.779980340760157
"LZ_LCRA",2016,1,23,0.951507208387942
"LZ_LCRA",2016,1,23,1.09895150720839
"LZ_LCRA",2016,1,23,0.978538663171691
"LZ_LCRA",2016,1,23,0.929390563564875
"LZ_LCRA",2016,1,23,0.858617300131062
