"SettlementPoint","Year","Month","DayOfWeek","NormalizedPrice"
"HB_SOUTH",2016,1,19,0.964736285680724
"HB_SOUTH",2016,1,19,0.931469517208975
"HB_SOUTH",2016,1,19,0.924703394807941
"HB_SOUTH",2016,1,19,0.951767884412076
"HB_SOUTH",2016,1,19,1.25567954892517
"HB_SOUTH",2016,1,19,1.24834958299072
"HB_SOUTH",2016,1,19,1.19309291671561
"HB_SOUTH",2016,1,19,1.12655937977211
"HB_SOUTH",2016,1,19,1.00420533302009
"HB_SOUTH",2016,1,19,0.939363326676847
"HB_SOUTH",2016,1,19,0.951767884412076
"HB_SOUTH",2016,1,20,0.807823875098676
"HB_SOUTH",2016,1,20,0.789404438207175
"HB_SOUTH",2016,1,20,0.797298482589247
"HB_SOUTH",2016,1,20,0.847294097009034
"HB_SOUTH",2016,1,20,0.942548899219367
"HB_SOUTH",2016,1,20,1.07885273221647
"HB_SOUTH",2016,1,20,1.72248048416806
"HB_SOUTH",2016,1,20,1.43250592053329
"HB_SOUTH",2016,1,20,1.16831856854662
"HB_SOUTH",2016,1,20,1.10148232611174
"HB_SOUTH",2016,1,20,1.06674853083063
"HB_SOUTH",2016,1,20,1.02359442154197
"HB_SOUTH",2016,1,20,0.99833347951934
"HB_SOUTH",2016,1,20,0.999386018770283
"HB_SOUTH",2016,1,20,0.951495482852381
"HB_SOUTH",2016,1,20,0.920445574949566
"HB_SOUTH",2016,1,20,0.913077800192966
"HB_SOUTH",2016,1,20,1.06411718270327
"HB_SOUTH",2016,1,20,1.05938075607403
"HB_SOUTH",2016,1,20,0.968336110867468
"HB_SOUTH",2016,1,20,0.89307955442505
"HB_SOUTH",2016,1,20,0.875186387159021
"HB_SOUTH",2016,1,20,0.816244189106219
"HB_SOUTH",2016,1,20,0.762564687308131
"HB_SOUTH",2016,1,21,0.75511640892428
"HB_SOUTH",2016,1,21,0.640916705105484
"HB_SOUTH",2016,1,21,0.620523900852128
"HB_SOUTH",2016,1,21,0.724818528319293
"HB_SOUTH",2016,1,21,0.782501031778787
"HB_SOUTH",2016,1,21,0.923502706901993
"HB_SOUTH",2016,1,21,1.71183025418174
"HB_SOUTH",2016,1,21,1.21890704280061
"HB_SOUTH",2016,1,21,1.09771552038067
"HB_SOUTH",2016,1,21,1.00099536306475
